# file...... iec_agglin_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 6
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-10 17:23:00 UTC,+35.0316544025
2004-01-10 17:24:00 UTC,+34.988519154
2004-01-10 17:25:00 UTC,+34.945473042
2004-01-10 17:26:00 UTC,+34.9025158823
2004-01-10 17:27:00 UTC,+34.859647491
2004-01-10 17:28:00 UTC,+34.8168676847
2004-01-10 17:29:00 UTC,+34.7741762803
2004-01-10 17:30:00 UTC,+34.7191273166
2004-01-10 17:31:00 UTC,+34.6641921083
2004-01-10 17:32:00 UTC,+34.6093704204
2004-01-10 17:33:00 UTC,+34.5546620183
2004-01-10 17:34:00 UTC,+34.5000666678
2004-01-10 17:35:00 UTC,+34.4455841355
2004-01-10 17:36:00 UTC,+34.391214188
2004-01-10 17:37:00 UTC,+34.3369565929
2004-01-10 17:38:00 UTC,+34.2828111178
2004-01-10 17:39:00 UTC,+34.2287775312
2004-01-10 17:40:00 UTC,+34.1486539626
2004-01-10 17:41:00 UTC,+34.0686959646
2004-01-10 17:42:00 UTC,+33.9889031952
2004-01-10 17:43:00 UTC,+33.9092753127
2004-01-10 17:44:00 UTC,+33.8298119766
2004-01-10 17:45:00 UTC,+33.7505128468
2004-01-10 17:46:00 UTC,+33.6713775839
2004-01-10 17:47:00 UTC,+33.5924058494
2004-01-10 17:48:00 UTC,+33.5135973053
2004-01-10 17:49:00 UTC,+33.4349516145
2004-01-10 17:50:00 UTC,+33.3492629895
2004-01-10 17:51:00 UTC,+33.263751435
2004-01-10 17:52:00 UTC,+33.1784165851
2004-01-10 17:53:00 UTC,+33.0932580746
2004-01-10 17:54:00 UTC,+33.0082755392
2004-01-10 17:55:00 UTC,+32.9234686151
2004-01-10 17:56:00 UTC,+32.8388369396
2004-01-10 17:57:00 UTC,+32.7543801504
2004-01-10 17:58:00 UTC,+32.6700978862
2004-01-10 17:59:00 UTC,+32.5859897863
2004-01-10 18:00:00 UTC,+32.5184315154
2004-01-10 18:01:00 UTC,+32.4510128496
2004-01-10 18:02:00 UTC,+32.3837335005
2004-01-10 18:03:00 UTC,+32.3165931803
2004-01-10 18:04:00 UTC,+32.2495916015
2004-01-10 18:05:00 UTC,+32.1827284775
2004-01-10 18:06:00 UTC,+32.1160035223
2004-01-10 18:07:00 UTC,+32.0494164502
2004-01-10 18:08:00 UTC,+31.9829669764
2004-01-10 18:09:00 UTC,+31.9166548165
2004-01-10 18:10:00 UTC,+31.8845418178
2004-01-10 18:11:00 UTC,+31.8524951786
2004-01-10 18:12:00 UTC,+31.820514762
2004-01-10 18:13:00 UTC,+31.788600431
2004-01-10 18:14:00 UTC,+31.756752049
2004-01-10 18:15:00 UTC,+31.7249694799
2004-01-10 18:16:00 UTC,+31.6932525876
2004-01-10 18:17:00 UTC,+31.6616012363
2004-01-10 18:18:00 UTC,+31.6300152908
2004-01-10 18:19:00 UTC,+31.5984946157
2004-01-10 18:20:00 UTC,+31.5814499778
2004-01-10 18:21:00 UTC,+31.5644405616
2004-01-10 18:22:00 UTC,+31.5474662944
2004-01-10 18:23:00 UTC,+31.5305271035
2004-01-10 18:24:00 UTC,+31.5136229164
2004-01-10 18:25:00 UTC,+31.4967536609
2004-01-10 18:26:00 UTC,+31.4799192646
2004-01-10 18:27:00 UTC,+31.4631196557
2004-01-10 18:28:00 UTC,+31.4463547621
2004-01-10 18:29:00 UTC,+31.4296245122
2004-01-10 18:30:00 UTC,+31.4168590803
2004-01-10 18:31:00 UTC,+31.4041200274
2004-01-10 18:32:00 UTC,+31.391407299
2004-01-10 18:33:00 UTC,+31.3787208407
2004-01-10 18:34:00 UTC,+31.3660605982
2004-01-10 18:35:00 UTC,+31.3534265173
2004-01-10 18:36:00 UTC,+31.3408185441
2004-01-10 18:37:00 UTC,+31.3282366244
2004-01-10 18:38:00 UTC,+31.3156807046
2004-01-10 18:39:00 UTC,+31.3031507308
2004-01-10 18:40:00 UTC,+31.2971970593
2004-01-10 18:41:00 UTC,+31.2912556907
2004-01-10 18:42:00 UTC,+31.2853265996
2004-01-10 18:43:00 UTC,+31.2794097606
2004-01-10 18:44:00 UTC,+31.2735051484
2004-01-10 18:45:00 UTC,+31.2676127377
2004-01-10 18:46:00 UTC,+31.2617325034
2004-01-10 18:47:00 UTC,+31.2558644202
2004-01-10 18:48:00 UTC,+31.250008463
2004-01-10 18:49:00 UTC,+31.2441646069
2004-01-10 18:50:00 UTC,+31.2501235643
2004-01-10 18:51:00 UTC,+31.256070208
2004-01-10 18:52:00 UTC,+31.2620045632
2004-01-10 18:53:00 UTC,+31.2679266555
2004-01-10 18:54:00 UTC,+31.2738365101
2004-01-10 18:55:00 UTC,+31.2797341523
2004-01-10 18:56:00 UTC,+31.2856196074
2004-01-10 18:57:00 UTC,+31.2914929006
2004-01-10 18:58:00 UTC,+31.2973540569
2004-01-10 18:59:00 UTC,+31.3032031015
2004-01-10 19:00:00 UTC,+31.3182106332
2004-01-10 19:01:00 UTC,+31.3331871526
2004-01-10 19:02:00 UTC,+31.348132724
2004-01-10 19:03:00 UTC,+31.3630474112
2004-01-10 19:04:00 UTC,+31.3779312781
2004-01-10 19:05:00 UTC,+31.3927843884
2004-01-10 19:06:00 UTC,+31.4076068055
2004-01-10 19:07:00 UTC,+31.4223985931
2004-01-10 19:08:00 UTC,+31.4371598143
2004-01-10 19:09:00 UTC,+31.4518905323
2004-01-10 19:10:00 UTC,+31.468555933
2004-01-10 19:11:00 UTC,+31.4851868957
2004-01-10 19:12:00 UTC,+31.5017834915
2004-01-10 19:13:00 UTC,+31.5183457914
2004-01-10 19:14:00 UTC,+31.5348738663
2004-01-10 19:15:00 UTC,+31.551367787
2004-01-10 19:16:00 UTC,+31.5678276239
2004-01-10 19:17:00 UTC,+31.5842534475
2004-01-10 19:18:00 UTC,+31.6006453281
2004-01-10 19:19:00 UTC,+31.6170033359
2004-01-10 19:20:00 UTC,+31.6379128276
2004-01-10 19:21:00 UTC,+31.6587791112
2004-01-10 19:22:00 UTC,+31.6796022758
2004-01-10 19:23:00 UTC,+31.7003824105
2004-01-10 19:24:00 UTC,+31.7211196043
2004-01-10 19:25:00 UTC,+31.741813946
2004-01-10 19:26:00 UTC,+31.762465524
2004-01-10 19:27:00 UTC,+31.7830744267
2004-01-10 19:28:00 UTC,+31.8036407424
2004-01-10 19:29:00 UTC,+31.824164559
2004-01-10 19:30:00 UTC,+31.8629871118
2004-01-10 19:31:00 UTC,+31.90172944
2004-01-10 19:32:00 UTC,+31.9403917095
2004-01-10 19:33:00 UTC,+31.9789740858
2004-01-10 19:34:00 UTC,+32.0174767338
2004-01-10 19:35:00 UTC,+32.0558998184
2004-01-10 19:36:00 UTC,+32.0942435039
2004-01-10 19:37:00 UTC,+32.1325079545
2004-01-10 19:38:00 UTC,+32.1706933338
2004-01-10 19:39:00 UTC,+32.2087998053
2004-01-10 19:40:00 UTC,+32.2638585976
2004-01-10 19:41:00 UTC,+32.3188036141
2004-01-10 19:42:00 UTC,+32.3736350899
2004-01-10 19:43:00 UTC,+32.4283532597
2004-01-10 19:44:00 UTC,+32.4829583577
2004-01-10 19:45:00 UTC,+32.5374506175
2004-01-10 19:46:00 UTC,+32.5918302722
2004-01-10 19:47:00 UTC,+32.6460975546
2004-01-10 19:48:00 UTC,+32.7002526968
2004-01-10 19:49:00 UTC,+32.7542959306
2004-01-10 19:50:00 UTC,+32.8108476512
2004-01-10 19:51:00 UTC,+32.867282511
2004-01-10 19:52:00 UTC,+32.9236007515
2004-01-10 19:53:00 UTC,+32.9798026137
2004-01-10 19:54:00 UTC,+33.035888338
2004-01-10 19:55:00 UTC,+33.0918581646
2004-01-10 19:56:00 UTC,+33.1477123327
2004-01-10 19:57:00 UTC,+33.2034510815
2004-01-10 19:58:00 UTC,+33.2590746495
2004-01-10 19:59:00 UTC,+33.3145832747
2004-01-10 20:00:00 UTC,+33.3706322355
2004-01-10 20:01:00 UTC,+33.4265653745
2004-01-10 20:02:00 UTC,+33.482382931
2004-01-10 20:03:00 UTC,+33.5380851437
2004-01-10 20:04:00 UTC,+33.5936722511
2004-01-10 20:05:00 UTC,+33.6491444911
2004-01-10 20:06:00 UTC,+33.7045021009
2004-01-10 20:07:00 UTC,+33.7597453175
2004-01-10 20:08:00 UTC,+33.8148743773
2004-01-10 20:09:00 UTC,+33.8698895161
2004-01-10 20:10:00 UTC,+33.9339615431
2004-01-10 20:11:00 UTC,+33.997901169
2004-01-10 20:12:00 UTC,+34.0617086675
2004-01-10 20:13:00 UTC,+34.1253843115
2004-01-10 20:14:00 UTC,+34.1889283736
2004-01-10 20:15:00 UTC,+34.2523411256
2004-01-10 20:16:00 UTC,+34.3156228389
2004-01-10 20:17:00 UTC,+34.3787737843
2004-01-10 20:18:00 UTC,+34.441794232
2004-01-10 20:19:00 UTC,+34.5046844516
2004-01-10 20:20:00 UTC,+34.5759602451
2004-01-10 20:21:00 UTC,+34.6470887514
2004-01-10 20:22:00 UTC,+34.7180702747
2004-01-10 20:23:00 UTC,+34.788905119
2004-01-10 20:24:00 UTC,+34.8595935872
2004-01-10 20:25:00 UTC,+34.9301359819
2004-01-10 20:26:00 UTC,+35.0005326049
2004-01-10 20:27:00 UTC,+35.0707837574
2004-01-10 20:28:00 UTC,+35.1408897401
2004-01-10 20:29:00 UTC,+35.2108508529
2004-01-10 20:30:00 UTC,+35.2911480508
2004-01-10 20:31:00 UTC,+35.3712793193
2004-01-10 20:32:00 UTC,+35.4512450013
2004-01-10 20:33:00 UTC,+35.531045439
2004-01-10 20:34:00 UTC,+35.6106809737
2004-01-10 20:35:00 UTC,+35.6901519463
2004-01-10 20:36:00 UTC,+35.7694586969
2004-01-10 20:37:00 UTC,+35.8486015647
2004-01-10 20:38:00 UTC,+35.9275808884
2004-01-10 20:39:00 UTC,+36.0063970061
2004-01-10 20:40:00 UTC,+36.0988061154
2004-01-10 20:41:00 UTC,+36.1910242668
2004-01-10 20:42:00 UTC,+36.2830518548
2004-01-10 20:43:00 UTC,+36.3748892733
2004-01-10 20:44:00 UTC,+36.4665369151
2004-01-10 20:45:00 UTC,+36.5579951725
2004-01-10 20:46:00 UTC,+36.6492644368
2004-01-10 20:47:00 UTC,+36.7403450986
2004-01-10 20:48:00 UTC,+36.8312375476
2004-01-10 20:49:00 UTC,+36.9219421726
2004-01-10 20:50:00 UTC,+37.0288353864
2004-01-10 20:51:00 UTC,+37.1355077117
2004-01-10 20:52:00 UTC,+37.241959605
2004-01-10 20:53:00 UTC,+37.3325504456
2004-01-10 20:54:00 UTC,+37.4056932178
2004-01-10 20:55:00 UTC,+37.4786848448
2004-01-10 20:56:00 UTC,+37.551525639
2004-01-10 20:57:00 UTC,+37.6242159119
2004-01-10 20:58:00 UTC,+37.6967559747
2004-01-10 20:59:00 UTC,+37.7691461377
2004-01-10 21:00:00 UTC,+37.854493045
2004-01-10 21:01:00 UTC,+37.939663588
2004-01-10 21:02:00 UTC,+38.024658131
2004-01-10 21:03:00 UTC,+38.1094770379
2004-01-10 21:04:00 UTC,+38.1941206715
2004-01-10 21:05:00 UTC,+38.278589394
2004-01-10 21:06:00 UTC,+38.3628835669
2004-01-10 21:07:00 UTC,+38.4481406713
2004-01-10 21:08:00 UTC,+38.5337996903
2004-01-10 21:09:00 UTC,+38.6192817
2004-01-10 21:10:00 UTC,+38.7207278111
2004-01-10 21:11:00 UTC,+38.8219642898
2004-01-10 21:12:00 UTC,+38.9229915693
2004-01-10 21:13:00 UTC,+39.0238100819
2004-01-10 21:14:00 UTC,+39.124420259
2004-01-10 21:15:00 UTC,+39.2248225311
2004-01-10 21:16:00 UTC,+39.3250173278
2004-01-10 21:17:00 UTC,+39.4250050779
2004-01-10 21:18:00 UTC,+39.5247862092
2004-01-10 21:19:00 UTC,+39.6243611487
2004-01-10 21:20:00 UTC,+39.7366429184
2004-01-10 21:21:00 UTC,+39.8486926645
2004-01-10 21:22:00 UTC,+39.9605108663
2004-01-10 21:23:00 UTC,+40.0720980025
2004-01-10 21:24:00 UTC,+40.1834545504
2004-01-10 21:25:00 UTC,+40.2945809866
2004-01-10 21:26:00 UTC,+40.4054777866
2004-01-10 21:27:00 UTC,+40.5161454248
2004-01-10 21:28:00 UTC,+40.626584375
2004-01-10 21:29:00 UTC,+40.7367951095
2004-01-10 21:30:00 UTC,+40.8564625471
2004-01-10 21:31:00 UTC,+40.9758826989
2004-01-10 21:32:00 UTC,+41.0950560761
2004-01-10 21:33:00 UTC,+41.2139831885
2004-01-10 21:34:00 UTC,+41.332664545
2004-01-10 21:35:00 UTC,+41.4511006535
2004-01-10 21:36:00 UTC,+41.5692920208
2004-01-10 21:37:00 UTC,+41.6872391526
2004-01-10 21:38:00 UTC,+41.8049425537
2004-01-10 21:39:00 UTC,+41.9224027276
2004-01-10 21:40:00 UTC,+42.0460764749
2004-01-10 21:41:00 UTC,+42.1694946578
2004-01-10 21:42:00 UTC,+42.2926578042
2004-01-10 21:43:00 UTC,+42.4155664413
2004-01-10 21:44:00 UTC,+42.538221095
2004-01-10 21:45:00 UTC,+42.66062229
2004-01-10 21:46:00 UTC,+42.7827705502
2004-01-10 21:47:00 UTC,+42.9046663982
2004-01-10 21:48:00 UTC,+43.0263103557
2004-01-10 21:49:00 UTC,+43.1477029431
2004-01-10 21:50:00 UTC,+43.2688446798
2004-01-10 21:51:00 UTC,+43.3897360843
2004-01-10 21:52:00 UTC,+43.5103776739
2004-01-10 21:53:00 UTC,+43.6307699647
2004-01-10 21:54:00 UTC,+43.750913472
2004-01-10 21:55:00 UTC,+43.8708087098
2004-01-10 21:56:00 UTC,+43.9904561912
2004-01-10 21:57:00 UTC,+44.1098564281
2004-01-10 21:58:00 UTC,+44.2290099315
2004-01-10 21:59:00 UTC,+44.3479172112
2004-01-10 22:00:00 UTC,+44.466578776
2004-01-10 22:01:00 UTC,+44.5849951337
2004-01-10 22:02:00 UTC,+44.703166791
2004-01-10 22:03:00 UTC,+44.8210942535
2004-01-10 22:04:00 UTC,+44.9387780259
2004-01-10 22:05:00 UTC,+45.0562186117
2004-01-10 22:06:00 UTC,+45.1466020682
2004-01-10 22:07:00 UTC,+45.2275491551
2004-01-10 22:08:00 UTC,+45.3083289697
2004-01-10 22:09:00 UTC,+45.3889418575
2004-01-10 22:10:00 UTC,+45.4719416013
2004-01-10 22:11:00 UTC,+45.5547698311
2004-01-10 22:12:00 UTC,+45.6374269012
2004-01-10 22:13:00 UTC,+45.7199131653
2004-01-10 22:14:00 UTC,+45.8022289765
2004-01-10 22:15:00 UTC,+45.8843746868
2004-01-10 22:16:00 UTC,+45.966350648
2004-01-10 22:17:00 UTC,+46.0481572106
2004-01-10 22:18:00 UTC,+46.1297947248
2004-01-10 22:19:00 UTC,+46.2112635399
2004-01-10 22:20:00 UTC,+46.2935215436
2004-01-10 22:21:00 UTC,+46.3756095661
2004-01-10 22:22:00 UTC,+46.4575279585
2004-01-10 22:23:00 UTC,+46.5392770713
2004-01-10 22:24:00 UTC,+46.6208572545
2004-01-10 22:25:00 UTC,+46.702268857
2004-01-10 22:26:00 UTC,+46.7835122272
2004-01-10 22:27:00 UTC,+46.8645877128
2004-01-10 22:28:00 UTC,+46.9454956607
2004-01-10 22:29:00 UTC,+47.0262364172
2004-01-10 22:30:00 UTC,+47.1032993506
2004-01-10 22:31:00 UTC,+47.1802030381
2004-01-10 22:32:00 UTC,+47.2569478086
2004-01-10 22:33:00 UTC,+47.3335339906
2004-01-10 22:34:00 UTC,+47.4099619118
2004-01-10 22:35:00 UTC,+47.4862318991
2004-01-10 22:36:00 UTC,+47.5623442791
2004-01-10 22:37:00 UTC,+47.6382993773
2004-01-10 22:38:00 UTC,+47.7140975188
2004-01-10 22:39:00 UTC,+47.7897390279
2004-01-10 22:40:00 UTC,+47.8601173527
2004-01-10 22:41:00 UTC,+47.9303502449
2004-01-10 22:42:00 UTC,+48.000438005
2004-01-10 22:43:00 UTC,+48.0703809328
2004-01-10 22:44:00 UTC,+48.1401793277
2004-01-10 22:45:00 UTC,+48.2098334883
2004-01-10 22:46:00 UTC,+48.2793437128
2004-01-10 22:47:00 UTC,+48.3487102984
2004-01-10 22:48:00 UTC,+48.4179335421
2004-01-10 22:49:00 UTC,+48.4870137401
2004-01-10 22:50:00 UTC,+48.5537169298
2004-01-10 22:51:00 UTC,+48.6202822814
2004-01-10 22:52:00 UTC,+48.6867100795
2004-01-10 22:53:00 UTC,+48.7530006086
2004-01-10 22:54:00 UTC,+48.8191541522
2004-01-10 22:55:00 UTC,+48.8851709934
2004-01-10 22:56:00 UTC,+48.9510514146
2004-01-10 22:57:00 UTC,+49.0167956979
2004-01-10 22:58:00 UTC,+49.0824041245
2004-01-10 22:59:00 UTC,+49.1478769752
2004-01-10 23:00:00 UTC,+49.2160871475
2004-01-10 23:01:00 UTC,+49.2841563676
2004-01-10 23:02:00 UTC,+49.3520849266
2004-01-10 23:03:00 UTC,+49.4198731153
2004-01-10 23:04:00 UTC,+49.4875212237
2004-01-10 23:05:00 UTC,+49.5550295413
2004-01-10 23:06:00 UTC,+49.6223983569
2004-01-10 23:07:00 UTC,+49.6896279588
2004-01-10 23:08:00 UTC,+49.7567186348
2004-01-10 23:09:00 UTC,+49.8236706718
2004-01-10 23:10:00 UTC,+49.8946336927
2004-01-10 23:11:00 UTC,+49.9654500728
2004-01-10 23:12:00 UTC,+50.0361201149
2004-01-10 23:13:00 UTC,+50.1066441217
2004-01-10 23:14:00 UTC,+50.1770223947
2004-01-10 23:15:00 UTC,+50.2472552351
2004-01-10 23:16:00 UTC,+50.3173429436
2004-01-10 23:17:00 UTC,+50.3872858199
2004-01-10 23:18:00 UTC,+50.4570841634
2004-01-10 23:19:00 UTC,+50.5216997233
2004-01-10 23:20:00 UTC,+50.5799278562
2004-01-10 23:21:00 UTC,+50.6380356641
2004-01-10 23:22:00 UTC,+50.6960233956
2004-01-10 23:23:00 UTC,+50.7538912989
2004-01-10 23:24:00 UTC,+50.8116396216
2004-01-10 23:25:00 UTC,+50.8692686107
2004-01-10 23:26:00 UTC,+50.926778513
2004-01-10 23:27:00 UTC,+50.9841695745
2004-01-10 23:28:00 UTC,+51.0414420407
2004-01-10 23:29:00 UTC,+51.0985961567
2004-01-10 23:30:00 UTC,+51.1523636404
2004-01-10 23:31:00 UTC,+51.2060200168
2004-01-10 23:32:00 UTC,+51.2595655154
2004-01-10 23:33:00 UTC,+51.3130003654
2004-01-10 23:34:00 UTC,+51.3663247955
2004-01-10 23:35:00 UTC,+51.4195390337
2004-01-10 23:36:00 UTC,+51.4726433079
2004-01-10 23:37:00 UTC,+51.5256378452
2004-01-10 23:38:00 UTC,+51.5785228725
2004-01-10 23:39:00 UTC,+51.6312986159
2004-01-10 23:40:00 UTC,+51.682331038
2004-01-10 23:41:00 UTC,+51.7332580047
2004-01-10 23:42:00 UTC,+51.7840797337
2004-01-10 23:43:00 UTC,+51.8347964427
2004-01-10 23:44:00 UTC,+51.8854083486
2004-01-10 23:45:00 UTC,+51.9359156679
2004-01-10 23:46:00 UTC,+51.9863186169
2004-01-10 23:47:00 UTC,+52.0366174111
2004-01-10 23:48:00 UTC,+52.0868122659
2004-01-10 23:49:00 UTC,+52.1369033959
2004-01-10 23:50:00 UTC,+52.1877081473
2004-01-10 23:51:00 UTC,+52.2384079136
2004-01-10 23:52:00 UTC,+52.2890029119
2004-01-10 23:53:00 UTC,+52.3394933586
2004-01-10 23:54:00 UTC,+52.3898794698
2004-01-10 23:55:00 UTC,+52.440161461
2004-01-10 23:56:00 UTC,+52.4903395475
2004-01-10 23:57:00 UTC,+52.5404139439
2004-01-10 23:58:00 UTC,+52.5903848645
2004-01-10 23:59:00 UTC,+52.6402525232
2004-01-11 00:00:00 UTC,+52.6924685284
2004-01-11 00:01:00 UTC,+52.7445766322
2004-01-11 00:02:00 UTC,+52.7965770578
2004-01-11 00:03:00 UTC,+52.8484700275
2004-01-11 00:04:00 UTC,+52.9002557635
2004-01-11 00:05:00 UTC,+52.9519344873
2004-01-11 00:06:00 UTC,+53.0035064201
2004-01-11 00:07:00 UTC,+53.0549717825
2004-01-11 00:08:00 UTC,+53.1063307948
2004-01-11 00:09:00 UTC,+53.1575836767
2004-01-11 00:10:00 UTC,+53.2139058149
2004-01-11 00:11:00 UTC,+53.2701115668
2004-01-11 00:12:00 UTC,+53.3262011727
2004-01-11 00:13:00 UTC,+53.3821748728
2004-01-11 00:14:00 UTC,+53.4380329066
2004-01-11 00:15:00 UTC,+53.493775513
2004-01-11 00:16:00 UTC,+53.5494029306
2004-01-11 00:17:00 UTC,+53.6049153975
2004-01-11 00:18:00 UTC,+53.6603131511
2004-01-11 00:19:00 UTC,+53.7155964285
2004-01-11 00:20:00 UTC,+53.7734892386
2004-01-11 00:21:00 UTC,+53.8342595705
2004-01-11 00:22:00 UTC,+53.8958729764
2004-01-11 00:23:00 UTC,+53.9573590618
2004-01-11 00:24:00 UTC,+54.0187180899
2004-01-11 00:25:00 UTC,+54.0799503232
2004-01-11 00:26:00 UTC,+54.1410560236
2004-01-11 00:27:00 UTC,+54.2020354528
2004-01-11 00:28:00 UTC,+54.2628888715
2004-01-11 00:29:00 UTC,+54.3236165403
2004-01-11 00:30:00 UTC,+54.3868384737
2004-01-11 00:31:00 UTC,+54.4499297626
2004-01-11 00:32:00 UTC,+54.5128906772
2004-01-11 00:33:00 UTC,+54.5757214867
2004-01-11 00:34:00 UTC,+54.6384224601
2004-01-11 00:35:00 UTC,+54.7009938656
2004-01-11 00:36:00 UTC,+54.763435971
2004-01-11 00:37:00 UTC,+54.8257490435
2004-01-11 00:38:00 UTC,+54.8879333497
2004-01-11 00:39:00 UTC,+54.9499891557
2004-01-11 00:40:00 UTC,+55.0183205719
2004-01-11 00:41:00 UTC,+55.0865107854
2004-01-11 00:42:00 UTC,+55.1545600878
2004-01-11 00:43:00 UTC,+55.2218951762
2004-01-11 00:44:00 UTC,+55.2881811382
2004-01-11 00:45:00 UTC,+55.3543301242
2004-01-11 00:46:00 UTC,+55.4203424172
2004-01-11 00:47:00 UTC,+55.4862182998
2004-01-11 00:48:00 UTC,+55.5519580536
2004-01-11 00:49:00 UTC,+55.6175619602
2004-01-11 00:50:00 UTC,+55.6850233162
2004-01-11 00:51:00 UTC,+55.7523452673
2004-01-11 00:52:00 UTC,+55.8195281016
2004-01-11 00:53:00 UTC,+55.8865721065
2004-01-11 00:54:00 UTC,+55.953477569
2004-01-11 00:55:00 UTC,+56.0202447752
2004-01-11 00:56:00 UTC,+56.086874011
2004-01-11 00:57:00 UTC,+56.1533655613
2004-01-11 00:58:00 UTC,+56.2197197108
2004-01-11 00:59:00 UTC,+56.2859367434
2004-01-11 01:00:00 UTC,+56.3557182579
2004-01-11 01:01:00 UTC,+56.4253555731
2004-01-11 01:02:00 UTC,+56.4948489868
2004-01-11 01:03:00 UTC,+56.5641987965
2004-01-11 01:04:00 UTC,+56.6334052989
2004-01-11 01:05:00 UTC,+56.7024687902
2004-01-11 01:06:00 UTC,+56.7713895658
2004-01-11 01:07:00 UTC,+56.8401679208
2004-01-11 01:08:00 UTC,+56.9088041493
2004-01-11 01:09:00 UTC,+56.9772985451
2004-01-11 01:10:00 UTC,+57.0490680002
2004-01-11 01:11:00 UTC,+57.120689148
2004-01-11 01:12:00 UTC,+57.1921622949
2004-01-11 01:13:00 UTC,+57.2634877468
2004-01-11 01:14:00 UTC,+57.3346658088
2004-01-11 01:15:00 UTC,+57.4056967856
2004-01-11 01:16:00 UTC,+57.476580981
2004-01-11 01:17:00 UTC,+57.5473186985
2004-01-11 01:18:00 UTC,+57.6179102406
2004-01-11 01:19:00 UTC,+57.6883559095
2004-01-11 01:20:00 UTC,+57.7512533754
2004-01-11 01:21:00 UTC,+57.8140208675
2004-01-11 01:22:00 UTC,+57.8766586542
2004-01-11 01:23:00 UTC,+57.9391670037
2004-01-11 01:24:00 UTC,+58.0015461833
2004-01-11 01:25:00 UTC,+58.06379646
2004-01-11 01:26:00 UTC,+58.1259181002
2004-01-11 01:27:00 UTC,+58.1879113698
2004-01-11 01:28:00 UTC,+58.2497765338
2004-01-11 01:29:00 UTC,+58.3115138572
2004-01-11 01:30:00 UTC,+58.371130588
2004-01-11 01:31:00 UTC,+58.4306241243
2004-01-11 01:32:00 UTC,+58.4899947207
2004-01-11 01:33:00 UTC,+58.5492426313
2004-01-11 01:34:00 UTC,+58.6083681096
2004-01-11 01:35:00 UTC,+58.680216053
2004-01-11 01:36:00 UTC,+58.7675338988
2004-01-11 01:37:00 UTC,+58.8546713075
2004-01-11 01:38:00 UTC,+58.9416286518
2004-01-11 01:39:00 UTC,+59.0284063039
2004-01-11 01:40:00 UTC,+59.13104896
2004-01-11 01:41:00 UTC,+59.2334795111
2004-01-11 01:42:00 UTC,+59.3356983954
2004-01-11 01:43:00 UTC,+59.4377060505
2004-01-11 01:44:00 UTC,+59.5395029128
2004-01-11 01:45:00 UTC,+59.6410894179
2004-01-11 01:46:00 UTC,+59.7424660005
2004-01-11 01:47:00 UTC,+59.8436330944
2004-01-11 01:48:00 UTC,+59.9445911324
2004-01-11 01:49:00 UTC,+60.0453405466
2004-01-11 01:50:00 UTC,+60.1615038738
2004-01-11 01:51:00 UTC,+60.2774271564
2004-01-11 01:52:00 UTC,+60.3931108904
2004-01-11 01:53:00 UTC,+60.5085555708
2004-01-11 01:54:00 UTC,+60.6237616915
2004-01-11 01:55:00 UTC,+60.7387297456
2004-01-11 01:56:00 UTC,+60.853460225
2004-01-11 01:57:00 UTC,+60.9679536207
2004-01-11 01:58:00 UTC,+61.0822104224
2004-01-11 01:59:00 UTC,+61.1962311193
2004-01-11 02:00:00 UTC,+61.3133939517
2004-01-11 02:01:00 UTC,+61.430314674
2004-01-11 02:02:00 UTC,+61.5469937866
2004-01-11 02:03:00 UTC,+61.6634317887
2004-01-11 02:04:00 UTC,+61.7796291785
2004-01-11 02:05:00 UTC,+61.8955864532
2004-01-11 02:06:00 UTC,+62.0113041091
2004-01-11 02:07:00 UTC,+62.1267826413
2004-01-11 02:08:00 UTC,+62.2420225439
2004-01-11 02:09:00 UTC,+62.35702431
2004-01-11 02:10:00 UTC,+62.4696773364
2004-01-11 02:11:00 UTC,+62.582097572
2004-01-11 02:12:00 UTC,+62.6942854978
2004-01-11 02:13:00 UTC,+62.8062415939
2004-01-11 02:14:00 UTC,+62.9179663393
2004-01-11 02:15:00 UTC,+63.0294602121
2004-01-11 02:16:00 UTC,+63.1407236894
2004-01-11 02:17:00 UTC,+63.2517572473
2004-01-11 02:18:00 UTC,+63.3625613609
2004-01-11 02:19:00 UTC,+63.4731365043
2004-01-11 02:20:00 UTC,+63.5817942745
2004-01-11 02:21:00 UTC,+63.6902275097
2004-01-11 02:22:00 UTC,+63.7984366741
2004-01-11 02:23:00 UTC,+63.9064222306
2004-01-11 02:24:00 UTC,+64.0141846414
2004-01-11 02:25:00 UTC,+64.1217243674
2004-01-11 02:26:00 UTC,+64.229041869
2004-01-11 02:27:00 UTC,+64.3361376053
2004-01-11 02:28:00 UTC,+64.4430120346
2004-01-11 02:29:00 UTC,+64.5496656142
2004-01-11 02:30:00 UTC,+64.6750986588
2004-01-11 02:31:00 UTC,+64.8002725035
2004-01-11 02:32:00 UTC,+64.9251876838
2004-01-11 02:33:00 UTC,+65.0498447342
2004-01-11 02:34:00 UTC,+65.1742441882
2004-01-11 02:35:00 UTC,+65.2983865781
2004-01-11 02:36:00 UTC,+65.422272435
2004-01-11 02:37:00 UTC,+65.5459022892
2004-01-11 02:38:00 UTC,+65.6692766695
2004-01-11 02:39:00 UTC,+65.7927477438
2004-01-11 02:40:00 UTC,+66.0756104366
