# file...... iec_agglog_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 8
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-05 06:19:00 UTC,+151.610007748
2004-01-05 06:20:00 UTC,+151.953022011
2004-01-05 06:21:00 UTC,+152.295832371
2004-01-05 06:22:00 UTC,+152.638437461
2004-01-05 06:23:00 UTC,+152.980835923
2004-01-05 06:24:00 UTC,+153.323026406
2004-01-05 06:25:00 UTC,+153.665007565
2004-01-05 06:26:00 UTC,+154.006778065
2004-01-05 06:27:00 UTC,+154.348336575
2004-01-05 06:28:00 UTC,+154.689681774
2004-01-05 06:29:00 UTC,+155.030812347
2004-01-05 06:30:00 UTC,+155.464290502
2004-01-05 06:31:00 UTC,+155.897660468
2004-01-05 06:32:00 UTC,+156.33091977
2004-01-05 06:33:00 UTC,+156.764065944
2004-01-05 06:34:00 UTC,+157.197096534
2004-01-05 06:35:00 UTC,+157.630009097
2004-01-05 06:36:00 UTC,+158.062801198
2004-01-05 06:37:00 UTC,+158.495470413
2004-01-05 06:38:00 UTC,+158.928014329
2004-01-05 06:39:00 UTC,+159.360430542
2004-01-05 06:40:00 UTC,+159.80571755
2004-01-05 06:41:00 UTC,+160.250891636
2004-01-05 06:42:00 UTC,+160.69595024
2004-01-05 06:43:00 UTC,+161.140890813
2004-01-05 06:44:00 UTC,+161.585710816
2004-01-05 06:45:00 UTC,+162.030407721
2004-01-05 06:46:00 UTC,+162.47497901
2004-01-05 06:47:00 UTC,+162.919422175
2004-01-05 06:48:00 UTC,+163.363734719
2004-01-05 06:49:00 UTC,+163.807914155
2004-01-05 06:50:00 UTC,+164.26188486
2004-01-05 06:51:00 UTC,+164.715732223
2004-01-05 06:52:00 UTC,+165.169453648
2004-01-05 06:53:00 UTC,+165.623046545
2004-01-05 06:54:00 UTC,+166.076508336
2004-01-05 06:55:00 UTC,+166.529836455
2004-01-05 06:56:00 UTC,+166.983028346
2004-01-05 06:57:00 UTC,+167.436081461
2004-01-05 06:58:00 UTC,+167.888993266
2004-01-05 06:59:00 UTC,+168.341761236
2004-01-05 07:00:00 UTC,+168.765756068
2004-01-05 07:01:00 UTC,+169.189564918
2004-01-05 07:02:00 UTC,+169.613185687
2004-01-05 07:03:00 UTC,+170.036616287
2004-01-05 07:04:00 UTC,+170.459854638
2004-01-05 07:05:00 UTC,+170.882898672
2004-01-05 07:06:00 UTC,+171.30574633
2004-01-05 07:07:00 UTC,+171.72839556
2004-01-05 07:08:00 UTC,+172.150844323
2004-01-05 07:09:00 UTC,+172.573090589
2004-01-05 07:10:00 UTC,+172.955780662
2004-01-05 07:11:00 UTC,+173.338227244
2004-01-05 07:12:00 UTC,+173.720428816
2004-01-05 07:13:00 UTC,+174.102383867
2004-01-05 07:14:00 UTC,+174.484090896
2004-01-05 07:15:00 UTC,+174.865548409
2004-01-05 07:16:00 UTC,+175.24675492
2004-01-05 07:17:00 UTC,+175.627708952
2004-01-05 07:18:00 UTC,+176.008409036
2004-01-05 07:19:00 UTC,+176.388853709
2004-01-05 07:20:00 UTC,+176.749955901
2004-01-05 07:21:00 UTC,+177.110787632
2004-01-05 07:22:00 UTC,+177.471347674
2004-01-05 07:23:00 UTC,+177.831634806
2004-01-05 07:24:00 UTC,+178.191647814
2004-01-05 07:25:00 UTC,+178.551385492
2004-01-05 07:26:00 UTC,+178.910846641
2004-01-05 07:27:00 UTC,+179.270030069
2004-01-05 07:28:00 UTC,+179.62893459
2004-01-05 07:29:00 UTC,+179.987559029
2004-01-05 07:30:00 UTC,+180.335356264
2004-01-05 07:31:00 UTC,+180.682866323
2004-01-05 07:32:00 UTC,+181.030088154
2004-01-05 07:33:00 UTC,+181.377020718
2004-01-05 07:34:00 UTC,+181.723662976
2004-01-05 07:35:00 UTC,+182.070013902
2004-01-05 07:36:00 UTC,+182.416072472
2004-01-05 07:37:00 UTC,+182.761837671
2004-01-05 07:38:00 UTC,+183.10730849
2004-01-05 07:39:00 UTC,+183.452483928
2004-01-05 07:40:00 UTC,+183.797362988
2004-01-05 07:41:00 UTC,+184.141944683
2004-01-05 07:42:00 UTC,+184.48622803
2004-01-05 07:43:00 UTC,+184.830212053
2004-01-05 07:44:00 UTC,+185.173895784
2004-01-05 07:45:00 UTC,+185.517278261
2004-01-05 07:46:00 UTC,+185.860358527
2004-01-05 07:47:00 UTC,+186.203135633
2004-01-05 07:48:00 UTC,+186.545608637
2004-01-05 07:49:00 UTC,+186.887776602
2004-01-05 07:50:00 UTC,+187.227838065
2004-01-05 07:51:00 UTC,+187.567592161
2004-01-05 07:52:00 UTC,+187.90703799
2004-01-05 07:53:00 UTC,+188.246174658
2004-01-05 07:54:00 UTC,+188.585001279
2004-01-05 07:55:00 UTC,+188.923516971
2004-01-05 07:56:00 UTC,+189.26172086
2004-01-05 07:57:00 UTC,+189.599612076
2004-01-05 07:58:00 UTC,+189.937189758
2004-01-05 07:59:00 UTC,+190.27445305
2004-01-05 08:00:00 UTC,+190.624150487
2004-01-05 08:01:00 UTC,+190.973534796
2004-01-05 08:02:00 UTC,+191.322605023
2004-01-05 08:03:00 UTC,+191.671360219
2004-01-05 08:04:00 UTC,+192.019799443
2004-01-05 08:05:00 UTC,+192.367921759
2004-01-05 08:06:00 UTC,+192.715726238
2004-01-05 08:07:00 UTC,+193.063211958
2004-01-05 08:08:00 UTC,+193.410378004
2004-01-05 08:09:00 UTC,+193.757223466
2004-01-05 08:10:00 UTC,+194.135072271
2004-01-05 08:11:00 UTC,+194.512608316
2004-01-05 08:12:00 UTC,+194.889830405
2004-01-05 08:13:00 UTC,+195.26673735
2004-01-05 08:14:00 UTC,+195.643327969
2004-01-05 08:15:00 UTC,+196.019601089
2004-01-05 08:16:00 UTC,+196.395555544
2004-01-05 08:17:00 UTC,+196.771190175
2004-01-05 08:18:00 UTC,+197.146503832
2004-01-05 08:19:00 UTC,+197.521495371
2004-01-05 08:20:00 UTC,+197.957727155
2004-01-05 08:21:00 UTC,+198.393667211
2004-01-05 08:22:00 UTC,+198.829313727
2004-01-05 08:23:00 UTC,+199.264664901
2004-01-05 08:24:00 UTC,+199.69971894
2004-01-05 08:25:00 UTC,+200.134474061
2004-01-05 08:26:00 UTC,+200.56892849
2004-01-05 08:27:00 UTC,+201.003080462
2004-01-05 08:28:00 UTC,+201.436928223
2004-01-05 08:29:00 UTC,+201.870470027
2004-01-05 08:30:00 UTC,+202.330187765
2004-01-05 08:31:00 UTC,+202.789615118
2004-01-05 08:32:00 UTC,+203.248750038
2004-01-05 08:33:00 UTC,+203.707590485
2004-01-05 08:34:00 UTC,+204.166134429
2004-01-05 08:35:00 UTC,+204.624379852
2004-01-05 08:36:00 UTC,+205.082324745
2004-01-05 08:37:00 UTC,+205.539967108
2004-01-05 08:38:00 UTC,+205.997304954
2004-01-05 08:39:00 UTC,+206.454336304
2004-01-05 08:40:00 UTC,+206.89954732
2004-01-05 08:41:00 UTC,+207.344440196
2004-01-05 08:42:00 UTC,+207.789013129
2004-01-05 08:43:00 UTC,+208.233264323
2004-01-05 08:44:00 UTC,+208.677191996
2004-01-05 08:45:00 UTC,+209.120794371
2004-01-05 08:46:00 UTC,+209.564069684
2004-01-05 08:47:00 UTC,+210.007016179
2004-01-05 08:48:00 UTC,+210.44963211
2004-01-05 08:49:00 UTC,+210.891915741
2004-01-05 08:50:00 UTC,+211.322199626
2004-01-05 08:51:00 UTC,+211.752141807
2004-01-05 08:52:00 UTC,+212.181740714
2004-01-05 08:53:00 UTC,+212.610994785
2004-01-05 08:54:00 UTC,+213.03990247
2004-01-05 08:55:00 UTC,+213.468462227
2004-01-05 08:56:00 UTC,+213.896672521
2004-01-05 08:57:00 UTC,+214.324531828
2004-01-05 08:58:00 UTC,+214.752038634
2004-01-05 08:59:00 UTC,+215.179191431
2004-01-05 09:00:00 UTC,+215.590238963
2004-01-05 09:01:00 UTC,+216.000924041
2004-01-05 09:02:00 UTC,+216.41124536
2004-01-05 09:03:00 UTC,+216.821201623
2004-01-05 09:04:00 UTC,+217.230791541
2004-01-05 09:05:00 UTC,+217.640013833
2004-01-05 09:06:00 UTC,+218.048867227
2004-01-05 09:07:00 UTC,+218.45735046
2004-01-05 09:08:00 UTC,+218.865462274
2004-01-05 09:09:00 UTC,+219.273201424
2004-01-05 09:10:00 UTC,+219.670607913
2004-01-05 09:11:00 UTC,+220.067637322
2004-01-05 09:12:00 UTC,+220.464288531
2004-01-05 09:13:00 UTC,+220.860560428
2004-01-05 09:14:00 UTC,+221.256451908
2004-01-05 09:15:00 UTC,+221.651961873
2004-01-05 09:16:00 UTC,+222.047089235
2004-01-05 09:17:00 UTC,+222.441832912
2004-01-05 09:18:00 UTC,+222.836191831
2004-01-05 09:19:00 UTC,+223.230164925
2004-01-05 09:20:00 UTC,+223.633820121
2004-01-05 09:21:00 UTC,+224.037088605
2004-01-05 09:22:00 UTC,+224.439969234
2004-01-05 09:23:00 UTC,+224.842460873
2004-01-05 09:24:00 UTC,+225.244562393
2004-01-05 09:25:00 UTC,+225.646272675
2004-01-05 09:26:00 UTC,+226.047590609
2004-01-05 09:27:00 UTC,+226.448515089
2004-01-05 09:28:00 UTC,+226.849045021
2004-01-05 09:29:00 UTC,+227.249179316
2004-01-05 09:30:00 UTC,+227.673348799
2004-01-05 09:31:00 UTC,+228.097123914
2004-01-05 09:32:00 UTC,+228.520503346
2004-01-05 09:33:00 UTC,+228.943485786
2004-01-05 09:34:00 UTC,+229.366069933
2004-01-05 09:35:00 UTC,+229.788254497
2004-01-05 09:36:00 UTC,+230.210038196
2004-01-05 09:37:00 UTC,+230.631419756
2004-01-05 09:38:00 UTC,+231.052397911
2004-01-05 09:39:00 UTC,+231.472971406
2004-01-05 09:40:00 UTC,+231.917847351
2004-01-05 09:41:00 UTC,+232.362320871
2004-01-05 09:42:00 UTC,+232.806390463
2004-01-05 09:43:00 UTC,+233.250054635
2004-01-05 09:44:00 UTC,+233.693311903
2004-01-05 09:45:00 UTC,+234.136160793
2004-01-05 09:46:00 UTC,+234.578599839
2004-01-05 09:47:00 UTC,+235.020627586
2004-01-05 09:48:00 UTC,+235.462242589
2004-01-05 09:49:00 UTC,+235.90344341
2004-01-05 09:50:00 UTC,+236.36297392
2004-01-05 09:51:00 UTC,+236.822091526
2004-01-05 09:52:00 UTC,+237.280794602
2004-01-05 09:53:00 UTC,+237.739081533
2004-01-05 09:54:00 UTC,+238.196950715
2004-01-05 09:55:00 UTC,+238.65440055
2004-01-05 09:56:00 UTC,+239.111429455
2004-01-05 09:57:00 UTC,+239.568035852
2004-01-05 09:58:00 UTC,+240.024218177
2004-01-05 09:59:00 UTC,+240.479974874
2004-01-05 10:00:00 UTC,+240.956374048
2004-01-05 10:01:00 UTC,+241.432349427
2004-01-05 10:02:00 UTC,+241.907899231
2004-01-05 10:03:00 UTC,+242.383021692
2004-01-05 10:04:00 UTC,+242.857715049
2004-01-05 10:05:00 UTC,+243.331977555
2004-01-05 10:06:00 UTC,+243.805807471
2004-01-05 10:07:00 UTC,+244.279203071
2004-01-05 10:08:00 UTC,+244.752162638
2004-01-05 10:09:00 UTC,+245.224684466
2004-01-05 10:10:00 UTC,+245.711687768
2004-01-05 10:11:00 UTC,+246.198253399
2004-01-05 10:12:00 UTC,+246.684379498
2004-01-05 10:13:00 UTC,+247.170064215
2004-01-05 10:14:00 UTC,+247.655305712
2004-01-05 10:15:00 UTC,+248.140102161
2004-01-05 10:16:00 UTC,+248.624451744
2004-01-05 10:17:00 UTC,+249.108352657
2004-01-05 10:18:00 UTC,+249.591803104
2004-01-05 10:19:00 UTC,+250.0748013
2004-01-05 10:20:00 UTC,+250.568126483
2004-01-05 10:21:00 UTC,+251.060998037
2004-01-05 10:22:00 UTC,+251.553414075
2004-01-05 10:23:00 UTC,+252.04537272
2004-01-05 10:24:00 UTC,+252.536872106
2004-01-05 10:25:00 UTC,+253.027910379
2004-01-05 10:26:00 UTC,+253.518485695
2004-01-05 10:27:00 UTC,+254.008596223
2004-01-05 10:28:00 UTC,+254.498240142
2004-01-05 10:29:00 UTC,+254.987415642
2004-01-05 10:30:00 UTC,+255.493566319
2004-01-05 10:31:00 UTC,+255.999247987
2004-01-05 10:32:00 UTC,+256.504458641
2004-01-05 10:33:00 UTC,+257.009196293
2004-01-05 10:34:00 UTC,+257.513458961
2004-01-05 10:35:00 UTC,+258.017244681
2004-01-05 10:36:00 UTC,+258.520551496
2004-01-05 10:37:00 UTC,+259.023377463
2004-01-05 10:38:00 UTC,+259.525720649
2004-01-05 10:39:00 UTC,+260.027579137
2004-01-05 10:40:00 UTC,+260.568646779
2004-01-05 10:41:00 UTC,+261.10923391
2004-01-05 10:42:00 UTC,+261.649338095
2004-01-05 10:43:00 UTC,+262.188956908
2004-01-05 10:44:00 UTC,+262.72808794
2004-01-05 10:45:00 UTC,+263.266728794
2004-01-05 10:46:00 UTC,+263.804877086
2004-01-05 10:47:00 UTC,+264.342530445
2004-01-05 10:48:00 UTC,+264.879686515
2004-01-05 10:49:00 UTC,+265.416342951
2004-01-05 10:50:00 UTC,+265.997119678
2004-01-05 10:51:00 UTC,+266.577404424
2004-01-05 10:52:00 UTC,+267.157194194
2004-01-05 10:53:00 UTC,+267.736486009
2004-01-05 10:54:00 UTC,+268.315276903
2004-01-05 10:55:00 UTC,+268.893563926
2004-01-05 10:56:00 UTC,+269.471344143
2004-01-05 10:57:00 UTC,+270.048614635
2004-01-05 10:58:00 UTC,+270.625372494
2004-01-05 10:59:00 UTC,+271.201614831
2004-01-05 11:00:00 UTC,+271.806693241
2004-01-05 11:01:00 UTC,+272.411259525
2004-01-05 11:02:00 UTC,+273.01531034
2004-01-05 11:03:00 UTC,+273.618842361
2004-01-05 11:04:00 UTC,+274.221852279
2004-01-05 11:05:00 UTC,+274.824336799
2004-01-05 11:06:00 UTC,+275.426292644
2004-01-05 11:07:00 UTC,+276.027716551
2004-01-05 11:08:00 UTC,+276.628605276
2004-01-05 11:09:00 UTC,+277.228955588
2004-01-05 11:10:00 UTC,+277.826479126
2004-01-05 11:11:00 UTC,+278.423457288
2004-01-05 11:12:00 UTC,+279.01988693
2004-01-05 11:13:00 UTC,+279.615764927
2004-01-05 11:14:00 UTC,+280.211088169
2004-01-05 11:15:00 UTC,+280.805853562
2004-01-05 11:16:00 UTC,+281.400058026
2004-01-05 11:17:00 UTC,+281.993698501
2004-01-05 11:18:00 UTC,+282.58677194
2004-01-05 11:19:00 UTC,+283.179275313
2004-01-05 11:20:00 UTC,+283.738852622
2004-01-05 11:21:00 UTC,+284.297852012
2004-01-05 11:22:00 UTC,+284.856271025
2004-01-05 11:23:00 UTC,+285.414107214
2004-01-05 11:24:00 UTC,+285.97135815
2004-01-05 11:25:00 UTC,+286.528021417
2004-01-05 11:26:00 UTC,+287.084094614
2004-01-05 11:27:00 UTC,+287.639575355
2004-01-05 11:28:00 UTC,+288.194461271
2004-01-05 11:29:00 UTC,+288.748750004
2004-01-05 11:30:00 UTC,+289.251087596
2004-01-05 11:31:00 UTC,+289.752833665
2004-01-05 11:32:00 UTC,+290.253986609
2004-01-05 11:33:00 UTC,+290.754544838
2004-01-05 11:34:00 UTC,+291.254506774
2004-01-05 11:35:00 UTC,+291.753870852
2004-01-05 11:36:00 UTC,+292.252635518
2004-01-05 11:37:00 UTC,+292.750799232
2004-01-05 11:38:00 UTC,+293.248360465
2004-01-05 11:39:00 UTC,+293.745317702
2004-01-05 11:40:00 UTC,+294.163979531
2004-01-05 11:41:00 UTC,+294.582074251
2004-01-05 11:42:00 UTC,+294.999601202
2004-01-05 11:43:00 UTC,+295.416559731
2004-01-05 11:44:00 UTC,+295.832949195
2004-01-05 11:45:00 UTC,+296.248768959
2004-01-05 11:46:00 UTC,+296.664018397
2004-01-05 11:47:00 UTC,+297.07869689
2004-01-05 11:48:00 UTC,+297.492803828
2004-01-05 11:49:00 UTC,+297.906338609
2004-01-05 11:50:00 UTC,+298.236337835
2004-01-05 11:51:00 UTC,+298.565834055
2004-01-05 11:52:00 UTC,+298.894827262
2004-01-05 11:53:00 UTC,+299.223317452
2004-01-05 11:54:00 UTC,+299.551304627
2004-01-05 11:55:00 UTC,+299.878788793
2004-01-05 11:56:00 UTC,+300.205769962
2004-01-05 11:57:00 UTC,+300.532248147
2004-01-05 11:58:00 UTC,+300.85822337
2004-01-05 11:59:00 UTC,+301.183695655
2004-01-05 12:00:00 UTC,+301.453862238
2004-01-05 12:01:00 UTC,+301.72358715
2004-01-05 12:02:00 UTC,+301.992870647
2004-01-05 12:03:00 UTC,+302.261712988
2004-01-05 12:04:00 UTC,+302.530114435
2004-01-05 12:05:00 UTC,+302.79807525
2004-01-05 12:06:00 UTC,+303.0655957
2004-01-05 12:07:00 UTC,+303.332676054
2004-01-05 12:08:00 UTC,+303.599316583
2004-01-05 12:09:00 UTC,+303.86551756
2004-01-05 12:10:00 UTC,+304.088211287
2004-01-05 12:11:00 UTC,+304.31052222
2004-01-05 12:12:00 UTC,+304.532450732
2004-01-05 12:13:00 UTC,+304.753997193
2004-01-05 12:14:00 UTC,+304.975161977
2004-01-05 12:15:00 UTC,+305.195945457
2004-01-05 12:16:00 UTC,+305.416348011
2004-01-05 12:17:00 UTC,+305.636370014
2004-01-05 12:18:00 UTC,+305.856011846
2004-01-05 12:19:00 UTC,+306.075273884
2004-01-05 12:20:00 UTC,+306.274950588
2004-01-05 12:21:00 UTC,+306.474275663
2004-01-05 12:22:00 UTC,+306.673249509
2004-01-05 12:23:00 UTC,+306.871872527
2004-01-05 12:24:00 UTC,+307.07014512
2004-01-05 12:25:00 UTC,+307.26806769
2004-01-05 12:26:00 UTC,+307.465640641
2004-01-05 12:27:00 UTC,+307.662864377
2004-01-05 12:28:00 UTC,+307.859739303
2004-01-05 12:29:00 UTC,+308.056265825
2004-01-05 12:30:00 UTC,+308.211510768
2004-01-05 12:31:00 UTC,+308.366471114
2004-01-05 12:32:00 UTC,+308.521147267
2004-01-05 12:33:00 UTC,+308.675539629
2004-01-05 12:34:00 UTC,+308.829648604
2004-01-05 12:35:00 UTC,+308.983474595
2004-01-05 12:36:00 UTC,+309.137018004
2004-01-05 12:37:00 UTC,+309.290279236
2004-01-05 12:38:00 UTC,+309.443258693
2004-01-05 12:39:00 UTC,+309.59595678
2004-01-05 12:40:00 UTC,+309.690456594
2004-01-05 12:41:00 UTC,+309.784774359
2004-01-05 12:42:00 UTC,+309.878910387
2004-01-05 12:43:00 UTC,+309.972864992
2004-01-05 12:44:00 UTC,+310.066638487
2004-01-05 12:45:00 UTC,+310.160231185
2004-01-05 12:46:00 UTC,+310.253643396
2004-01-05 12:47:00 UTC,+310.346875433
2004-01-05 12:48:00 UTC,+310.439927607
2004-01-05 12:49:00 UTC,+310.53280023
2004-01-05 12:50:00 UTC,+310.577166191
2004-01-05 12:51:00 UTC,+310.621443364
2004-01-05 12:52:00 UTC,+310.665631918
2004-01-05 12:53:00 UTC,+310.709732025
2004-01-05 12:54:00 UTC,+310.753743854
2004-01-05 12:55:00 UTC,+310.797667576
2004-01-05 12:56:00 UTC,+310.84150336
2004-01-05 12:57:00 UTC,+310.885251374
2004-01-05 12:58:00 UTC,+310.928911789
2004-01-05 12:59:00 UTC,+310.972484772
2004-01-05 13:00:00 UTC,+310.991792479
2004-01-05 13:01:00 UTC,+311.011060833
2004-01-05 13:02:00 UTC,+311.030289913
2004-01-05 13:03:00 UTC,+311.049479799
2004-01-05 13:04:00 UTC,+311.068630567
2004-01-05 13:05:00 UTC,+311.087742298
2004-01-05 13:06:00 UTC,+311.10681507
2004-01-05 13:07:00 UTC,+311.12584896
2004-01-05 13:08:00 UTC,+311.144844047
2004-01-05 13:09:00 UTC,+311.163800409
2004-01-05 13:10:00 UTC,+311.173044451
2004-01-05 13:11:00 UTC,+311.182269516
2004-01-05 13:12:00 UTC,+311.191475641
2004-01-05 13:13:00 UTC,+311.200662867
2004-01-05 13:14:00 UTC,+311.209831231
2004-01-05 13:15:00 UTC,+311.218980772
2004-01-05 13:16:00 UTC,+311.228111528
2004-01-05 13:17:00 UTC,+311.237223537
2004-01-05 13:18:00 UTC,+311.246316839
2004-01-05 13:19:00 UTC,+311.25539147
2004-01-05 13:20:00 UTC,+311.271703681
2004-01-05 13:21:00 UTC,+311.287982573
2004-01-05 13:22:00 UTC,+311.304228211
2004-01-05 13:23:00 UTC,+311.320440664
2004-01-05 13:24:00 UTC,+311.336619998
2004-01-05 13:25:00 UTC,+311.35276628
2004-01-05 13:26:00 UTC,+311.368879577
2004-01-05 13:27:00 UTC,+311.384959955
2004-01-05 13:28:00 UTC,+311.401007481
2004-01-05 13:29:00 UTC,+311.41702222
2004-01-05 13:30:00 UTC,+311.481392367
2004-01-05 13:31:00 UTC,+311.54563553
2004-01-05 13:32:00 UTC,+311.609751943
2004-01-05 13:33:00 UTC,+311.673741842
2004-01-05 13:34:00 UTC,+311.737605459
2004-01-05 13:35:00 UTC,+311.801343031
2004-01-05 13:36:00 UTC,+311.864954788
2004-01-05 13:37:00 UTC,+311.928440966
2004-01-05 13:38:00 UTC,+311.991801796
2004-01-05 13:39:00 UTC,+312.055037511
2004-01-05 13:40:00 UTC,+312.132678911
2004-01-05 13:41:00 UTC,+312.210168591
2004-01-05 13:42:00 UTC,+312.287506824
2004-01-05 13:43:00 UTC,+312.364693883
2004-01-05 13:44:00 UTC,+312.441730041
2004-01-05 13:45:00 UTC,+312.518615567
2004-01-05 13:46:00 UTC,+312.595350735
2004-01-05 13:47:00 UTC,+312.671935815
2004-01-05 13:48:00 UTC,+312.748371077
2004-01-05 13:49:00 UTC,+312.824656792
2004-01-05 13:50:00 UTC,+312.883822094
2004-01-05 13:51:00 UTC,+312.942870161
2004-01-05 13:52:00 UTC,+313.001801214
2004-01-05 13:53:00 UTC,+313.060615471
2004-01-05 13:54:00 UTC,+313.11931315
2004-01-05 13:55:00 UTC,+313.177894471
2004-01-05 13:56:00 UTC,+313.236359652
2004-01-05 13:57:00 UTC,+313.29470891
2004-01-05 13:58:00 UTC,+313.352942462
2004-01-05 13:59:00 UTC,+313.411060525
2004-01-05 14:00:00 UTC,+313.442372797
2004-01-05 14:01:00 UTC,+313.473621764
2004-01-05 14:02:00 UTC,+313.504807552
2004-01-05 14:03:00 UTC,+313.535930283
2004-01-05 14:04:00 UTC,+313.566990084
2004-01-05 14:05:00 UTC,+313.597987077
2004-01-05 14:06:00 UTC,+313.628921387
2004-01-05 14:07:00 UTC,+313.659793138
2004-01-05 14:08:00 UTC,+313.690602452
2004-01-05 14:09:00 UTC,+313.721349452
2004-01-05 14:10:00 UTC,+313.718050935
2004-01-05 14:11:00 UTC,+313.714759249
2004-01-05 14:12:00 UTC,+313.71147438
2004-01-05 14:13:00 UTC,+313.708196315
2004-01-05 14:14:00 UTC,+313.70492504
2004-01-05 14:15:00 UTC,+313.701660539
2004-01-05 14:16:00 UTC,+313.698402799
2004-01-05 14:17:00 UTC,+313.695151807
2004-01-05 14:18:00 UTC,+313.691907547
2004-01-05 14:19:00 UTC,+313.688670007
2004-01-05 14:20:00 UTC,+313.644177844
2004-01-05 14:21:00 UTC,+313.599780442
2004-01-05 14:22:00 UTC,+313.555477595
2004-01-05 14:23:00 UTC,+313.511269097
2004-01-05 14:24:00 UTC,+313.467154742
2004-01-05 14:25:00 UTC,+313.423134326
2004-01-05 14:26:00 UTC,+313.379207643
2004-01-05 14:27:00 UTC,+313.335374489
2004-01-05 14:28:00 UTC,+313.29163466
2004-01-05 14:29:00 UTC,+313.247987953
2004-01-05 14:30:00 UTC,+313.12682132
2004-01-05 14:31:00 UTC,+313.005926098
2004-01-05 14:32:00 UTC,+312.88530166
2004-01-05 14:33:00 UTC,+312.764947375
2004-01-05 14:34:00 UTC,+312.644862617
2004-01-05 14:35:00 UTC,+312.52504676
2004-01-05 14:36:00 UTC,+312.405499181
2004-01-05 14:37:00 UTC,+312.286219256
2004-01-05 14:38:00 UTC,+312.167206364
2004-01-05 14:39:00 UTC,+312.048459885
2004-01-05 14:40:00 UTC,+311.85977164
2004-01-05 14:41:00 UTC,+311.671524938
2004-01-05 14:42:00 UTC,+311.483718718
2004-01-05 14:43:00 UTC,+311.296351923
2004-01-05 14:44:00 UTC,+311.109423498
2004-01-05 14:45:00 UTC,+310.922932389
2004-01-05 14:46:00 UTC,+310.736877548
2004-01-05 14:47:00 UTC,+310.551257924
2004-01-05 14:48:00 UTC,+310.366072472
2004-01-05 14:49:00 UTC,+310.181320148
2004-01-05 14:50:00 UTC,+309.926991308
2004-01-05 14:51:00 UTC,+309.673283576
2004-01-05 14:52:00 UTC,+309.420195433
2004-01-05 14:53:00 UTC,+309.167725362
2004-01-05 14:54:00 UTC,+308.915871849
2004-01-05 14:55:00 UTC,+308.664633382
2004-01-05 14:56:00 UTC,+308.414008453
2004-01-05 14:57:00 UTC,+308.163995554
2004-01-05 14:58:00 UTC,+307.914593182
2004-01-05 14:59:00 UTC,+307.665799836
2004-01-05 15:00:00 UTC,+307.3574944
2004-01-05 15:01:00 UTC,+307.049969902
2004-01-05 15:02:00 UTC,+306.743224409
2004-01-05 15:03:00 UTC,+306.437255991
2004-01-05 15:04:00 UTC,+306.13206272
2004-01-05 15:05:00 UTC,+305.827642671
2004-01-05 15:06:00 UTC,+305.523993922
2004-01-05 15:07:00 UTC,+305.221114552
2004-01-05 15:08:00 UTC,+304.919002644
2004-01-05 15:09:00 UTC,+304.617656282
2004-01-05 15:10:00 UTC,+304.254847119
2004-01-05 15:11:00 UTC,+303.892992595
2004-01-05 15:12:00 UTC,+303.532090327
2004-01-05 15:13:00 UTC,+303.172137932
2004-01-05 15:14:00 UTC,+302.813133028
2004-01-05 15:15:00 UTC,+302.455073235
2004-01-05 15:16:00 UTC,+302.097956176
2004-01-05 15:17:00 UTC,+301.741779474
2004-01-05 15:18:00 UTC,+301.386540756
2004-01-05 15:19:00 UTC,+301.032237649
2004-01-05 15:20:00 UTC,+300.588447325
2004-01-05 15:21:00 UTC,+300.145890751
2004-01-05 15:22:00 UTC,+299.704564833
2004-01-05 15:23:00 UTC,+299.264466478
2004-01-05 15:24:00 UTC,+298.825592589
2004-01-05 15:25:00 UTC,+298.387940069
2004-01-05 15:26:00 UTC,+297.95150582
2004-01-05 15:27:00 UTC,+297.516286743
2004-01-05 15:28:00 UTC,+297.082279739
2004-01-05 15:29:00 UTC,+296.649481709
2004-01-05 15:30:00 UTC,+296.121044378
2004-01-05 15:31:00 UTC,+295.594165435
2004-01-05 15:32:00 UTC,+295.068840958
2004-01-05 15:33:00 UTC,+294.54506702
2004-01-05 15:34:00 UTC,+294.022839687
2004-01-05 15:35:00 UTC,+293.502155017
2004-01-05 15:36:00 UTC,+292.983009063
2004-01-05 15:37:00 UTC,+292.465397872
2004-01-05 15:38:00 UTC,+291.949317486
2004-01-05 15:39:00 UTC,+291.434763941
2004-01-05 15:40:00 UTC,+290.837465717
2004-01-05 15:41:00 UTC,+290.242023936
2004-01-05 15:42:00 UTC,+289.648433852
2004-01-05 15:43:00 UTC,+289.056690709
2004-01-05 15:44:00 UTC,+288.466789736
2004-01-05 15:45:00 UTC,+287.87872615
2004-01-05 15:46:00 UTC,+287.292495156
2004-01-05 15:47:00 UTC,+286.708091946
2004-01-05 15:48:00 UTC,+286.125511703
2004-01-05 15:49:00 UTC,+285.544749598
2004-01-05 15:50:00 UTC,+284.91021751
2004-01-05 15:51:00 UTC,+284.277732141
2004-01-05 15:52:00 UTC,+283.647288071
2004-01-05 15:53:00 UTC,+283.018879867
2004-01-05 15:54:00 UTC,+282.392502077
2004-01-05 15:55:00 UTC,+281.768149235
2004-01-05 15:56:00 UTC,+281.14581586
2004-01-05 15:57:00 UTC,+280.525496457
