#Wind Turbine Test Standard Weather File
$state_name=USA
$city_name=Anytown
$lat_deg=12
$lat_min=34
$long_deg=12
$long_min=34
$timezone_offset=0
temperature,wind_speed,pressure
#month:day:hour:minute:second
01:29:05:40:00,32,15.952,1000
01:29:05:50:00,32,16.360,1000
01:29:06:00:00,32,16.350,1000
01:29:06:10:00,32,15.866,1000
01:29:06:20:00,32,15.124,1000
01:29:06:30:00,32,14.488,1000
01:29:06:40:00,32,15.040,1000
01:29:06:50:00,32,15.536,1000
01:29:07:00:00,32,16.611,1000
01:29:07:10:00,32,15.936,1000
01:29:07:20:00,32,16.424,1000
01:29:07:30:00,32,16.421,1000
01:29:07:40:00,32,15.742,1000
01:29:07:50:00,32,15.142,1000
01:29:08:00:00,32,15.049,1000
01:29:08:10:00,32,14.248,1000
01:29:08:20:00,32,15.191,1000
01:29:08:30:00,32,15.434,1000
01:29:08:40:00,32,15.362,1000
01:29:08:50:00,32,16.156,1000
01:29:09:00:00,32,16.419,1000
01:29:09:10:00,32,16.054,1000
01:29:09:20:00,32,16.997,1000
01:29:09:30:00,32,16.935,1000
01:29:09:40:00,32,18.170,1000
01:29:09:50:00,32,19.299,1000
01:29:10:00:00,32,19.415,1000
01:29:10:10:00,32,19.223,1000
01:29:10:20:00,32,19.511,1000
01:29:10:30:00,32,19.662,1000
01:29:10:40:00,32,19.534,1000
01:29:10:50:00,32,19.671,1000
01:29:11:00:00,32,19.724,1000
01:29:11:10:00,32,19.434,1000
01:29:11:20:00,32,20.165,1000
01:29:11:30:00,32,20.471,1000
01:29:11:40:00,32,19.848,1000
01:29:11:50:00,32,19.284,1000
01:29:12:00:00,32,19.284,1000
01:29:12:10:00,32,19.955,1000
01:29:12:20:00,32,20.447,1000
01:29:12:30:00,32,19.358,1000
01:29:12:40:00,32,19.183,1000
01:29:12:50:00,32,18.560,1000
01:29:13:00:00,32,17.916,1000
01:29:13:10:00,32,17.462,1000
01:29:13:20:00,32,16.786,1000
01:29:13:30:00,32,16.431,1000
01:29:13:40:00,32,15.987,1000
01:29:13:50:00,32,14.748,1000
01:29:14:00:00,32,13.839,1000
01:29:14:10:00,32,14.006,1000
01:29:14:20:00,32,13.263,1000
01:29:14:30:00,32,12.231,1000
01:29:14:40:00,32,11.644,1000
01:29:14:50:00,32,11.632,1000
01:29:15:00:00,32,10.764,1000
01:29:15:10:00,32,10.421,1000
01:29:15:20:00,32,10.850,1000
01:29:15:30:00,32,10.312,1000
01:29:15:40:00,32,9.411,1000
01:29:15:50:00,32,9.328,1000
01:29:16:00:00,32,8.647,1000
01:29:16:10:00,32,7.997,1000
01:29:16:20:00,32,8.106,1000
01:29:16:30:00,32,8.313,1000
01:29:16:40:00,32,8.160,1000
01:29:16:50:00,32,7.989,1000
01:29:17:00:00,32,6.952,1000
01:29:17:10:00,32,6.268,1000
01:29:17:20:00,32,5.880,1000
01:29:17:30:00,32,5.930,1000
01:29:17:40:00,32,5.976,1000
01:29:17:50:00,32,6.714,1000
01:29:18:00:00,32,6.891,1000
01:29:18:10:00,32,6.516,1000
01:29:18:20:00,32,6.429,1000
01:29:18:30:00,32,6.301,1000
01:29:18:40:00,32,6.379,1000
01:29:18:50:00,32,6.490,1000
01:29:19:00:00,32,6.464,1000
01:29:19:10:00,32,6.637,1000
01:29:19:20:00,32,6.641,1000
01:29:19:30:00,32,6.475,1000
01:29:19:40:00,32,6.954,1000
01:29:19:50:00,32,6.528,1000
01:29:20:00:00,32,6.041,1000
01:29:20:10:00,32,5.767,1000
01:29:20:20:00,32,4.853,1000
01:29:20:30:00,32,4.663,1000
01:29:20:40:00,32,4.526,1000
01:29:20:50:00,32,4.420,1000
01:29:21:00:00,32,5.068,1000
01:29:21:10:00,32,5.086,1000
01:29:21:20:00,32,4.656,1000
01:29:21:30:00,32,4.828,1000
01:29:21:40:00,32,6.083,1000
01:29:21:50:00,32,7.064,1000
01:29:22:00:00,32,7.543,1000
01:29:22:10:00,32,8.478,1000
01:29:22:20:00,32,9.013,1000
01:29:22:30:00,32,9.797,1000
01:29:22:40:00,32,9.653,1000
01:29:22:50:00,32,10.094,1000
01:29:23:00:00,32,9.944,1000
01:29:23:10:00,32,10.349,1000
01:29:23:20:00,32,9.677,1000
01:29:23:30:00,32,9.808,1000
01:29:23:40:00,32,10.232,1000
01:29:23:50:00,32,10.401,1000
01:30:00:00:00,32,10.615,1000
01:30:00:10:00,32,10.609,1000
01:30:00:20:00,32,10.511,1000
01:30:00:30:00,32,10.923,1000
01:30:00:40:00,32,10.410,1000
01:30:00:50:00,32,10.179,1000
01:30:01:00:00,32,10.319,1000
01:30:01:10:00,32,11.064,1000
01:30:01:20:00,32,12.364,1000
01:30:01:30:00,32,12.569,1000
01:30:01:40:00,32,12.865,1000
01:30:01:50:00,32,13.208,1000
01:30:02:00:00,32,13.626,1000
01:30:02:10:00,32,13.734,1000
01:30:02:20:00,32,15.141,1000
01:30:02:30:00,32,16.219,1000
01:30:02:40:00,32,16.478,1000
01:30:02:50:00,32,16.519,1000
01:30:03:00:00,32,16.702,1000
01:30:03:10:00,32,16.139,1000
01:30:03:20:00,32,16.190,1000
01:30:03:30:00,32,15.969,1000
01:30:03:40:00,32,16.736,1000
01:30:03:50:00,32,17.224,1000
01:30:04:00:00,32,16.733,1000
01:30:04:10:00,32,16.880,1000
01:30:04:20:00,32,17.027,1000
01:30:04:30:00,32,16.963,1000
01:30:04:40:00,32,16.270,1000
01:30:04:50:00,32,16.574,1000
01:30:05:00:00,32,16.643,1000
01:30:05:10:00,32,16.685,1000
01:30:05:20:00,32,16.785,1000
01:30:05:30:00,32,16.722,1000
01:30:05:40:00,32,16.206,1000
01:30:05:50:00,32,17.013,1000
01:30:06:00:00,32,18.559,1000
01:30:06:10:00,32,17.520,1000
01:30:06:20:00,32,16.520,1000
01:30:06:30:00,32,17.039,1000
01:30:06:40:00,32,16.494,1000
01:30:06:50:00,32,15.910,1000
01:30:07:00:00,32,15.277,1000
01:30:07:10:00,32,15.069,1000
01:30:07:20:00,32,15.296,1000
01:30:07:30:00,32,15.455,1000
01:30:07:40:00,32,14.271,1000
01:30:07:50:00,32,13.590,1000
01:30:08:00:00,32,12.439,1000
01:30:08:10:00,32,11.432,1000
01:30:08:20:00,32,10.351,1000
01:30:08:30:00,32,9.730,1000
01:30:08:40:00,32,8.938,1000
01:30:08:50:00,32,8.531,1000
01:30:09:00:00,32,8.253,1000
01:30:09:10:00,32,8.629,1000
01:30:09:20:00,32,8.991,1000
01:30:09:30:00,32,8.281,1000
01:30:09:40:00,32,7.144,1000
01:30:09:50:00,32,6.724,1000
01:30:10:00:00,32,7.095,1000
01:30:10:10:00,32,6.555,1000
01:30:10:20:00,32,5.790,1000
01:30:10:30:00,32,5.459,1000
01:30:10:40:00,32,5.905,1000
01:30:10:50:00,32,6.088,1000
01:30:11:00:00,32,6.015,1000
01:30:11:10:00,32,4.960,1000
01:30:11:20:00,32,4.732,1000
01:30:11:30:00,32,4.454,1000
01:30:11:40:00,32,4.673,1000
01:30:11:50:00,32,4.607,1000
01:30:12:00:00,32,3.973,1000
01:30:12:10:00,32,3.907,1000
01:30:12:20:00,32,3.481,1000
01:30:12:30:00,32,3.762,1000
01:30:12:40:00,32,3.471,1000
01:30:12:50:00,32,3.209,1000
01:30:13:00:00,32,2.357,1000
01:30:13:10:00,32,3.106,1000
01:30:13:20:00,32,4.060,1000
01:30:13:30:00,32,4.545,1000
01:30:13:40:00,32,4.682,1000
01:30:13:50:00,32,4.395,1000
01:30:14:00:00,32,3.757,1000
01:30:14:10:00,32,4.639,1000
01:30:14:20:00,32,5.587,1000
01:30:14:30:00,32,6.545,1000
01:30:14:40:00,32,6.215,1000
01:30:14:50:00,32,5.145,1000
01:30:15:00:00,32,5.141,1000
01:30:15:10:00,32,6.022,1000
01:30:15:20:00,32,4.436,1000
01:30:15:30:00,32,4.634,1000
01:30:15:40:00,32,4.954,1000
01:30:15:50:00,32,5.738,1000
01:30:16:00:00,32,6.977,1000
01:30:16:10:00,32,6.752,1000
01:30:16:20:00,32,6.560,1000
01:30:16:30:00,32,6.299,1000
01:30:16:40:00,32,6.199,1000
01:30:16:50:00,32,6.286,1000
01:30:17:00:00,32,7.244,1000
01:30:17:10:00,32,7.357,1000
01:30:17:20:00,32,7.340,1000
01:30:17:30:00,32,8.024,1000
01:30:17:40:00,32,7.810,1000
01:30:17:50:00,32,8.627,1000
01:30:18:00:00,32,9.078,1000
01:30:18:10:00,32,8.584,1000
01:30:18:20:00,32,7.812,1000
01:30:18:30:00,32,7.869,1000
01:30:18:40:00,32,8.233,1000
01:30:18:50:00,32,8.684,1000
01:30:19:00:00,32,8.131,1000
01:30:19:10:00,32,7.988,1000
01:30:19:20:00,32,9.029,1000
01:30:19:30:00,32,9.719,1000
01:30:19:40:00,32,10.380,1000
01:30:19:50:00,32,10.460,1000
01:30:20:00:00,32,10.327,1000
01:30:20:10:00,32,10.452,1000
01:30:20:20:00,32,10.517,1000
01:30:20:30:00,32,10.173,1000
01:30:20:40:00,32,9.871,1000
01:30:20:50:00,32,9.661,1000
01:30:21:00:00,32,9.446,1000
01:30:21:10:00,32,9.070,1000
01:30:21:20:00,32,9.161,1000
01:30:21:30:00,32,9.232,1000
01:30:21:40:00,32,9.110,1000
01:30:21:50:00,32,8.540,1000
01:30:22:00:00,32,8.772,1000
01:30:22:10:00,32,9.204,1000
01:30:22:20:00,32,8.742,1000
01:30:22:30:00,32,8.175,1000
01:30:22:40:00,32,8.657,1000
01:30:22:50:00,32,9.155,1000
01:30:23:00:00,32,9.407,1000
01:30:23:10:00,32,9.698,1000
01:30:23:20:00,32,9.710,1000
01:30:23:30:00,32,10.163,1000
01:30:23:40:00,32,10.386,1000
01:30:23:50:00,32,10.314,1000
01:31:00:00:00,32,10.218,1000
01:31:00:10:00,32,10.479,1000
01:31:00:20:00,32,10.313,1000
01:31:00:30:00,32,10.234,1000
01:31:00:40:00,32,10.083,1000
01:31:00:50:00,32,10.284,1000
01:31:01:00:00,32,10.261,1000
01:31:01:10:00,32,10.187,1000
01:31:01:20:00,32,10.112,1000
01:31:01:30:00,32,9.799,1000
01:31:01:40:00,32,9.453,1000
01:31:01:50:00,32,9.202,1000
01:31:02:00:00,32,9.030,1000
01:31:02:10:00,32,8.987,1000
01:31:02:20:00,32,8.854,1000
01:31:02:30:00,32,8.814,1000
01:31:02:40:00,32,8.632,1000
01:31:02:50:00,32,8.210,1000
01:31:03:00:00,32,8.291,1000
01:31:03:10:00,32,8.133,1000
01:31:03:20:00,32,8.114,1000
01:31:03:30:00,32,7.924,1000
01:31:03:40:00,32,7.477,1000
01:31:03:50:00,32,7.363,1000
01:31:04:00:00,32,7.223,1000
01:31:04:10:00,32,6.676,1000
01:31:04:20:00,32,6.227,1000
01:31:04:30:00,32,6.450,1000
01:31:04:40:00,32,6.412,1000
01:31:04:50:00,32,6.047,1000
01:31:05:00:00,32,5.982,1000
01:31:05:10:00,32,5.533,1000
01:31:05:20:00,32,4.933,1000
01:31:05:30:00,32,4.835,1000
01:31:05:40:00,32,4.645,1000
01:31:05:50:00,32,4.580,1000
01:31:06:00:00,32,4.180,1000
01:31:06:10:00,32,3.948,1000
01:31:06:20:00,32,3.890,1000
01:31:06:30:00,32,4.217,1000
01:31:06:40:00,32,5.041,1000
01:31:06:50:00,32,5.908,1000
01:31:07:00:00,32,6.532,1000
01:31:07:10:00,32,6.370,1000
01:31:07:20:00,32,6.714,1000
01:31:07:30:00,32,6.871,1000
01:31:07:40:00,32,6.309,1000
01:31:07:50:00,32,5.921,1000
01:31:08:00:00,32,6.014,1000
01:31:08:10:00,32,6.351,1000
01:31:08:20:00,32,6.633,1000
01:31:08:30:00,32,7.073,1000
01:31:08:40:00,32,6.619,1000
01:31:08:50:00,32,6.043,1000
01:31:09:00:00,32,6.671,1000
01:31:09:10:00,32,7.275,1000
01:31:09:20:00,32,7.481,1000
01:31:09:30:00,32,7.863,1000
01:31:09:40:00,32,7.544,1000
01:31:09:50:00,32,7.427,1000
01:31:10:00:00,32,11.801,1000
01:31:10:10:00,32,12.117,1000
01:31:10:20:00,32,12.638,1000
01:31:10:30:00,32,10.073,1000
01:31:10:40:00,32,7.850,1000
01:31:10:50:00,32,7.615,1000
01:31:11:00:00,32,7.782,1000
01:31:11:10:00,32,7.875,1000
01:31:11:20:00,32,8.583,1000
01:31:11:30:00,32,8.717,1000
01:31:11:40:00,32,8.937,1000
01:31:11:50:00,32,9.235,1000
01:31:12:00:00,32,9.657,1000
01:31:12:10:00,32,10.202,1000
01:31:12:20:00,32,11.017,1000
01:31:12:30:00,32,11.335,1000
01:31:12:40:00,32,11.920,1000
01:31:12:50:00,32,12.035,1000
01:31:13:00:00,32,11.850,1000
01:31:13:10:00,32,12.345,1000
01:31:13:20:00,32,12.608,1000
01:31:13:30:00,32,12.152,1000
01:31:13:40:00,32,12.032,1000
01:31:13:50:00,32,11.989,1000
01:31:14:00:00,32,11.612,1000
01:31:14:10:00,32,11.155,1000
01:31:14:20:00,32,9.695,1000
01:31:14:30:00,32,8.960,1000
01:31:14:40:00,32,9.629,1000
01:31:14:50:00,32,10.489,1000
01:31:15:00:00,32,9.881,1000
01:31:15:10:00,32,9.659,1000
01:31:15:20:00,32,9.974,1000
01:31:15:30:00,32,9.899,1000
01:31:15:40:00,32,10.057,1000
01:31:15:50:00,32,9.978,1000
01:31:16:00:00,32,9.973,1000
01:31:16:10:00,32,9.469,1000
01:31:16:20:00,32,10.096,1000
01:31:16:30:00,32,10.733,1000
01:31:16:40:00,32,9.974,1000
01:31:16:50:00,32,9.655,1000
01:31:17:00:00,32,9.753,1000
01:31:17:10:00,32,9.526,1000
01:31:17:20:00,32,9.642,1000
01:31:17:30:00,32,10.438,1000
01:31:17:40:00,32,10.129,1000
01:31:17:50:00,32,10.029,1000
01:31:18:00:00,32,10.301,1000
01:31:18:10:00,32,10.174,1000
01:31:18:20:00,32,10.382,1000
01:31:18:30:00,32,9.855,1000
01:31:18:40:00,32,9.979,1000
01:31:18:50:00,32,9.799,1000
01:31:19:00:00,32,10.777,1000
01:31:19:10:00,32,11.849,1000
01:31:19:20:00,32,11.385,1000
01:31:19:30:00,32,10.643,1000
01:31:19:40:00,32,9.882,1000
01:31:19:50:00,32,9.313,1000
01:31:20:00:00,32,8.838,1000
01:31:20:10:00,32,8.545,1000
01:31:20:20:00,32,8.508,1000
01:31:20:30:00,32,8.840,1000
01:31:20:40:00,32,8.760,1000
01:31:20:50:00,32,8.744,1000
01:31:21:00:00,32,8.867,1000
01:31:21:10:00,32,9.510,1000
01:31:21:20:00,32,10.301,1000
01:31:21:30:00,32,9.669,1000
01:31:21:40:00,32,9.948,1000
01:31:21:50:00,32,9.680,1000
01:31:22:00:00,32,9.698,1000
01:31:22:10:00,32,9.608,1000
01:31:22:20:00,32,9.376,1000
01:31:22:30:00,32,9.067,1000
01:31:22:40:00,32,8.281,1000
01:31:22:50:00,32,7.315,1000
01:31:23:00:00,32,7.266,1000
01:31:23:10:00,32,7.679,1000
01:31:23:20:00,32,8.328,1000
01:31:23:30:00,32,8.783,1000
01:31:23:40:00,32,8.156,1000
01:31:23:50:00,32,7.849,1000
02:01:00:00:00,32,8.059,1000
02:01:00:10:00,32,8.277,1000
02:01:00:20:00,32,8.198,1000
02:01:00:30:00,32,8.197,1000
02:01:00:40:00,32,8.100,1000
02:01:00:50:00,32,7.978,1000
02:01:01:00:00,32,7.835,1000
02:01:01:10:00,32,6.989,1000
02:01:01:20:00,32,6.972,1000
02:01:01:30:00,32,7.347,1000
02:01:01:40:00,32,6.764,1000
02:01:01:50:00,32,6.284,1000
02:01:02:00:00,32,5.643,1000
02:01:02:10:00,32,6.128,1000
02:01:02:20:00,32,6.296,1000
02:01:02:30:00,32,6.529,1000
02:01:02:40:00,32,6.913,1000
02:01:02:50:00,32,7.369,1000
02:01:03:00:00,32,8.845,1000
02:01:03:10:00,32,8.913,1000
02:01:03:20:00,32,8.982,1000
02:01:03:30:00,32,9.485,1000
02:01:03:40:00,32,9.267,1000
02:01:03:50:00,32,9.533,1000
02:01:04:00:00,32,10.394,1000
02:01:04:10:00,32,10.209,1000
02:01:04:20:00,32,9.851,1000
02:01:04:30:00,32,10.407,1000
02:01:04:40:00,32,11.299,1000
02:01:04:50:00,32,11.630,1000
02:01:05:00:00,32,12.041,1000
02:01:05:10:00,32,12.891,1000
02:01:05:20:00,32,13.181,1000
02:01:05:30:00,32,13.341,1000
02:01:05:40:00,32,12.980,1000
02:01:05:50:00,32,12.547,1000
02:01:06:00:00,32,12.166,1000
02:01:06:10:00,32,11.577,1000
02:01:06:20:00,32,10.891,1000
02:01:06:30:00,32,10.319,1000
02:01:06:40:00,32,9.727,1000
02:01:06:50:00,32,9.754,1000
02:01:07:00:00,32,9.592,1000
02:01:07:10:00,32,9.401,1000
02:01:07:20:00,32,9.172,1000
02:01:07:30:00,32,9.043,1000
02:01:07:40:00,32,8.791,1000
02:01:07:50:00,32,8.452,1000
02:01:08:00:00,32,8.095,1000
02:01:08:10:00,32,7.918,1000
02:01:08:20:00,32,7.906,1000
02:01:08:30:00,32,8.210,1000
02:01:08:40:00,32,8.555,1000
02:01:08:50:00,32,10.604,1000
02:01:09:00:00,32,11.389,1000
02:01:09:10:00,32,12.173,1000
02:01:09:20:00,32,12.599,1000
02:01:09:30:00,32,12.654,1000
02:01:09:40:00,32,12.483,1000
02:01:09:50:00,32,12.493,1000
02:01:10:00:00,32,12.525,1000
02:01:10:10:00,32,12.254,1000
02:01:10:20:00,32,12.353,1000
02:01:10:30:00,32,12.231,1000
02:01:10:40:00,32,11.837,1000
02:01:10:50:00,32,11.614,1000
02:01:11:00:00,32,11.338,1000
02:01:11:10:00,32,11.532,1000
02:01:11:20:00,32,11.594,1000
02:01:11:30:00,32,11.900,1000
02:01:11:40:00,32,12.330,1000
02:01:11:50:00,32,12.070,1000
02:01:12:00:00,32,11.069,1000
02:01:12:10:00,32,10.441,1000
02:01:12:20:00,32,11.138,1000
02:01:12:30:00,32,10.694,1000
02:01:12:40:00,32,10.409,1000
02:01:12:50:00,32,10.850,1000
02:01:13:00:00,32,10.302,1000
02:01:13:10:00,32,10.044,1000
02:01:13:20:00,32,8.607,1000
02:01:13:30:00,32,7.074,1000
02:01:13:40:00,32,6.631,1000
02:01:13:50:00,32,7.242,1000
02:01:14:00:00,32,7.835,1000
02:01:14:10:00,32,8.822,1000
02:01:14:20:00,32,9.107,1000
02:01:14:30:00,32,9.194,1000
02:01:14:40:00,32,9.871,1000
02:01:14:50:00,32,10.332,1000
02:01:15:00:00,32,10.404,1000
02:01:15:10:00,32,10.083,1000
02:01:15:20:00,32,10.368,1000
02:01:15:30:00,32,10.866,1000
02:01:15:40:00,32,10.223,1000
02:01:15:50:00,32,8.897,1000
02:01:16:00:00,32,8.740,1000
02:01:16:10:00,32,8.658,1000
02:01:16:20:00,32,8.618,1000
02:01:16:30:00,32,7.963,1000
02:01:16:40:00,32,7.573,1000
02:01:16:50:00,32,7.963,1000
02:01:17:00:00,32,7.707,1000
02:01:17:10:00,32,8.104,1000
02:01:17:20:00,32,7.806,1000
02:01:17:30:00,32,8.595,1000
02:01:17:40:00,32,8.552,1000
02:01:17:50:00,32,7.926,1000
02:01:18:00:00,32,7.646,1000
02:01:18:10:00,32,7.940,1000
02:01:18:20:00,32,8.187,1000
02:01:18:30:00,32,8.691,1000
02:01:18:40:00,32,9.470,1000
02:01:18:50:00,32,10.010,1000
02:01:19:00:00,32,9.792,1000
02:01:19:10:00,32,9.516,1000
02:01:19:20:00,32,9.229,1000
02:01:19:30:00,32,9.116,1000
02:01:19:40:00,32,9.063,1000
02:01:19:50:00,32,8.820,1000
02:01:20:00:00,32,8.584,1000
02:01:20:10:00,32,8.492,1000
02:01:20:20:00,32,8.538,1000
02:01:20:30:00,32,8.420,1000
02:01:20:40:00,32,8.508,1000
02:01:20:50:00,32,8.859,1000
02:01:21:00:00,32,8.752,1000
02:01:21:10:00,32,8.989,1000
02:01:21:20:00,32,9.428,1000
02:01:21:30:00,32,9.725,1000
02:01:21:40:00,32,10.072,1000
02:01:21:50:00,32,11.061,1000
02:01:22:00:00,32,11.291,1000
02:01:22:10:00,32,11.118,1000
02:01:22:20:00,32,11.215,1000
02:01:22:30:00,32,11.193,1000
02:01:22:40:00,32,11.465,1000
02:01:22:50:00,32,11.742,1000
02:01:23:00:00,32,11.630,1000
02:01:23:10:00,32,11.663,1000
02:01:23:20:00,32,11.336,1000
02:01:23:30:00,32,11.230,1000
02:01:23:40:00,32,11.121,1000
02:01:23:50:00,32,11.099,1000
02:02:00:00:00,32,11.398,1000
02:02:00:10:00,32,11.682,1000
02:02:00:20:00,32,12.229,1000
02:02:00:30:00,32,12.344,1000
02:02:00:40:00,32,12.505,1000
02:02:00:50:00,32,12.382,1000
02:02:01:00:00,32,12.049,1000
02:02:01:10:00,32,12.042,1000
02:02:01:20:00,32,11.893,1000
02:02:01:30:00,32,11.795,1000
02:02:01:40:00,32,11.721,1000
02:02:01:50:00,32,11.782,1000
02:02:02:00:00,32,11.798,1000
02:02:02:10:00,32,11.949,1000
02:02:02:20:00,32,12.036,1000
02:02:02:30:00,32,11.517,1000
02:02:02:40:00,32,11.127,1000
02:02:02:50:00,32,11.052,1000
02:02:03:00:00,32,10.464,1000
02:02:03:10:00,32,9.975,1000
02:02:03:20:00,32,9.655,1000
02:02:03:30:00,32,9.771,1000
02:02:03:40:00,32,10.043,1000
02:02:03:50:00,32,10.330,1000
02:02:04:00:00,32,10.697,1000
02:02:04:10:00,32,10.991,1000
02:02:04:20:00,32,11.178,1000
02:02:04:30:00,32,11.308,1000
02:02:04:40:00,32,10.838,1000
02:02:04:50:00,32,10.082,1000
02:02:05:00:00,32,10.032,1000
02:02:05:10:00,32,10.375,1000
02:02:05:20:00,32,10.392,1000
02:02:05:30:00,32,10.428,1000
02:02:05:40:00,32,10.334,1000
02:02:05:50:00,32,10.156,1000
02:02:06:00:00,32,10.307,1000
02:02:06:10:00,32,10.725,1000
02:02:06:20:00,32,11.007,1000
02:02:06:30:00,32,11.276,1000
02:02:06:40:00,32,11.459,1000
02:02:06:50:00,32,11.351,1000
02:02:07:00:00,32,11.158,1000
02:02:07:10:00,32,10.798,1000
02:02:07:20:00,32,10.829,1000
02:02:07:30:00,32,10.782,1000
02:02:07:40:00,32,10.699,1000
02:02:07:50:00,32,10.812,1000
02:02:08:00:00,32,10.698,1000
02:02:08:10:00,32,10.624,1000
02:02:08:20:00,32,10.659,1000
02:02:08:30:00,32,10.717,1000
02:02:08:40:00,32,11.248,1000
02:02:08:50:00,32,11.675,1000
02:02:09:00:00,32,11.777,1000
02:02:09:10:00,32,11.975,1000
02:02:09:20:00,32,11.862,1000
02:02:09:30:00,32,11.962,1000
02:02:09:40:00,32,11.838,1000
02:02:09:50:00,32,11.666,1000
02:02:10:00:00,32,11.151,1000
02:02:10:10:00,32,10.728,1000
02:02:10:20:00,32,11.176,1000
02:02:10:30:00,32,11.407,1000
02:02:10:40:00,32,11.610,1000
02:02:10:50:00,32,11.375,1000
02:02:11:00:00,32,11.162,1000
02:02:11:10:00,32,11.493,1000
02:02:11:20:00,32,11.516,1000
02:02:11:30:00,32,11.062,1000
02:02:11:40:00,32,11.623,1000
02:02:11:50:00,32,11.917,1000
02:02:12:00:00,32,11.540,1000
02:02:12:10:00,32,10.682,1000
02:02:12:20:00,32,10.449,1000
02:02:12:30:00,32,10.278,1000
02:02:12:40:00,32,10.433,1000
02:02:12:50:00,32,10.452,1000
02:02:13:00:00,32,10.388,1000
02:02:13:10:00,32,9.999,1000
02:02:13:20:00,32,10.119,1000
02:02:13:30:00,32,10.115,1000
02:02:13:40:00,32,9.825,1000
02:02:13:50:00,32,9.154,1000
02:02:14:00:00,32,9.295,1000
02:02:14:10:00,32,9.832,1000
02:02:14:20:00,32,10.126,1000
02:02:14:30:00,32,10.023,1000
02:02:14:40:00,32,9.840,1000
02:02:14:50:00,32,8.974,1000
02:02:15:00:00,32,8.017,1000
02:02:15:10:00,32,7.394,1000
02:02:15:20:00,32,7.140,1000
02:02:15:30:00,32,7.202,1000
02:02:15:40:00,32,7.286,1000
02:02:15:50:00,32,6.943,1000
02:02:16:00:00,32,6.842,1000
02:02:16:10:00,32,6.570,1000
02:02:16:20:00,32,6.229,1000
02:02:16:30:00,32,7.053,1000
02:02:16:40:00,32,7.563,1000
02:02:16:50:00,32,7.923,1000
02:02:17:00:00,32,7.512,1000
02:02:17:10:00,32,8.272,1000
02:02:17:20:00,32,8.223,1000
02:02:17:30:00,32,8.890,1000
02:02:17:40:00,32,8.366,1000
02:02:17:50:00,32,8.139,1000
02:02:18:00:00,32,8.090,1000
02:02:18:10:00,32,7.753,1000
02:02:18:20:00,32,7.519,1000
02:02:18:30:00,32,7.490,1000
02:02:18:40:00,32,7.015,1000
02:02:18:50:00,32,6.716,1000
02:02:19:00:00,32,6.451,1000
02:02:19:10:00,32,6.538,1000
02:02:19:20:00,32,7.790,1000
02:02:19:30:00,32,8.810,1000
02:02:19:40:00,32,8.707,1000
02:02:19:50:00,32,8.609,1000
02:02:20:00:00,32,8.067,1000
02:02:20:10:00,32,7.732,1000
02:02:20:20:00,32,7.788,1000
02:02:20:30:00,32,7.896,1000
02:02:20:40:00,32,7.624,1000
02:02:20:50:00,32,7.357,1000
02:02:21:00:00,32,6.779,1000
02:02:21:10:00,32,6.824,1000
02:02:21:20:00,32,6.958,1000
02:02:21:30:00,32,6.700,1000
02:02:21:40:00,32,7.325,1000
02:02:21:50:00,32,7.867,1000
02:02:22:00:00,32,7.965,1000
02:02:22:10:00,32,7.769,1000
02:02:22:20:00,32,7.352,1000
02:02:22:30:00,32,7.340,1000
02:02:22:40:00,32,7.695,1000
02:02:22:50:00,32,7.654,1000
02:02:23:00:00,32,7.132,1000
02:02:23:10:00,32,6.213,1000
02:02:23:20:00,32,5.689,1000
02:02:23:30:00,32,5.493,1000
02:02:23:40:00,32,4.876,1000
02:02:23:50:00,32,6.181,1000
02:03:00:00:00,32,6.524,1000
02:03:00:10:00,32,7.287,1000
02:03:00:20:00,32,8.022,1000
02:03:00:30:00,32,7.902,1000
02:03:00:40:00,32,7.820,1000
02:03:00:50:00,32,8.022,1000
02:03:01:00:00,32,8.433,1000
02:03:01:10:00,32,8.515,1000
02:03:01:20:00,32,8.242,1000
02:03:01:30:00,32,7.980,1000
02:03:01:40:00,32,7.693,1000
02:03:01:50:00,32,7.073,1000
02:03:02:00:00,32,7.405,1000
02:03:02:10:00,32,7.778,1000
02:03:02:20:00,32,7.336,1000
02:03:02:30:00,32,7.140,1000
02:03:02:40:00,32,6.942,1000
02:03:02:50:00,32,6.919,1000
02:03:03:00:00,32,7.065,1000
02:03:03:10:00,32,7.205,1000
02:03:03:20:00,32,6.834,1000
02:03:03:30:00,32,6.003,1000
02:03:03:40:00,32,5.953,1000
02:03:03:50:00,32,6.430,1000
02:03:04:00:00,32,5.932,1000
02:03:04:10:00,32,6.149,1000
02:03:04:20:00,32,6.743,1000
02:03:04:30:00,32,6.949,1000
02:03:04:40:00,32,6.564,1000
02:03:04:50:00,32,5.352,1000
02:03:05:00:00,32,4.534,1000
02:03:05:10:00,32,5.870,1000
02:03:05:20:00,32,5.952,1000
02:03:05:30:00,32,5.418,1000
02:03:05:40:00,32,5.687,1000
02:03:05:50:00,32,5.215,1000
02:03:06:00:00,32,5.062,1000
02:03:06:10:00,32,5.564,1000
02:03:06:20:00,32,6.337,1000
02:03:06:30:00,32,6.465,1000
02:03:06:40:00,32,5.829,1000
02:03:06:50:00,32,5.911,1000
02:03:07:00:00,32,5.369,1000
02:03:07:10:00,32,5.256,1000
02:03:07:20:00,32,4.896,1000
